SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
4069,"7928","1","Clikits","","2004","Clickits Fashion Design Kit D",,5,,,,,"http://images.brickset.com/sets/images/7928-1.jpg","No","No",0
4070,"7929","0","Clikits","","2004","Promotional Set",,1,,,,,"http://images.brickset.com/sets/images/7929-0.jpg","No","No",0
4071,"7930","0","Clikits","","2004","Promotional Set",,1,,,,,"http://images.brickset.com/sets/images/7930-0.jpg","No","No",0
4072,"7931","0","Clikits","","2004","Promotional Set",,1,,,,,"http://images.brickset.com/sets/images/7931-0.jpg","No","No",0
6547,"8026","1","Bionicle","","2004","Kraatu",,20,,,,,"http://images.brickset.com/sets/images/8026-1.jpg","No","No",0
4220,"8362","1","Racers","Ferrari","2004","Ferrari F1 Racer",1,113,9.99,15,,,"http://images.brickset.com/sets/images/8362-1.jpg","No","No",0
4225,"8369","1","Racers","Outdoor RC","2004","Dirt Crusher RC",,88,89.99,140,,,"http://images.brickset.com/sets/images/8369-1.jpg","No","No",0
4230,"8375","1","Racers","Ferrari","2004","Ferrari F1 Pit Set",7,242,19.99,30,,,"http://images.brickset.com/sets/images/8375-1.jpg","No","No",0
4232,"8378","1","Racers","Drome Racers","2004","Red Beast RC",,65,29.99,40,,,"http://images.brickset.com/sets/images/8378-1.jpg","No","No",0
4234,"8380","1","Racers","Drome Racers","2004","Red Maniac",,83,6.99,10,,,"http://images.brickset.com/sets/images/8380-1.jpg","No","No",0
4235,"8381","1","Racers","Drome Racers","2004","Exo Raider",,94,6.99,10,,,"http://images.brickset.com/sets/images/8381-1.jpg","No","No",0
4236,"8382","1","Racers","Drome Racers","2004","Hot Buster",,67,6.99,10,,,"http://images.brickset.com/sets/images/8382-1.jpg","No","No",0
4237,"8383","1","Racers","Drome Racers","2004","Nitro Terminator",,70,6.99,10,,,"http://images.brickset.com/sets/images/8383-1.jpg","No","No",0
4238,"8384","1","Racers","Drome Racers","2004","Jungle Crasher",,76,6.99,10,,,"http://images.brickset.com/sets/images/8384-1.jpg","No","No",0
4239,"8385","1","Racers","Drome Racers","2004","Exo Stealth",,81,6.99,10,,,"http://images.brickset.com/sets/images/8385-1.jpg","No","No",0
4240,"8386","1","Racers","Ferrari","2004","Ferrari F1 Racer",,738,49.99,70,,,"http://images.brickset.com/sets/images/8386-1.jpg","No","No",0
4241,"8389","1","Racers","Ferrari","2004","M. Schumacher and R. Barrichello",2,34,4.99,7,,,"http://images.brickset.com/sets/images/8389-1.jpg","No","No",0
4258,"8433","1","Technic","","2004","Cool Movers",,215,9.99,13,,,"http://images.brickset.com/sets/images/8433-1.jpg","No","No",0
4259,"8434","1","Technic","","2004","Aircraft",,445,24.99,35,,,"http://images.brickset.com/sets/images/8434-1.jpg","No","No",0
4260,"8435","1","Technic","","2004","4WD",,763,34.99,45,,,"http://images.brickset.com/sets/images/8435-1.jpg","No","No",0
4261,"8436","1","Technic","","2004","Truck",,1027,59.99,90,,,"http://images.brickset.com/sets/images/8436-1.jpg","No","No",0
4264,"8439","1","Technic","","2004","Front End Loader",,582,,70,,,"http://images.brickset.com/sets/images/8439-1.jpg","No","No",0
4405,"8601","1","Bionicle","Toa Metru","2004","Vakama",,48,5.99,8,,,"http://images.brickset.com/sets/images/8601-1.jpg","No","No",0
9366,"8601","2","Bionicle","Toa Metru","2004","Toa Vakama (SDCC 2004 exclusive)",,48,,,,,,"No","No",0
4406,"8602","1","Bionicle","Toa Metru","2004","Nokama",,46,5.99,8,,,"http://images.brickset.com/sets/images/8602-1.jpg","No","No",0
4407,"8603","1","Bionicle","Toa Metru","2004","Whenua",,49,5.99,8,,,"http://images.brickset.com/sets/images/8603-1.jpg","No","No",0
4408,"8604","1","Bionicle","Toa Metru","2004","Onewa",,44,5.99,8,,,"http://images.brickset.com/sets/images/8604-1.jpg","No","No",0
4409,"8605","1","Bionicle","Toa Metru","2004","Matau",,46,5.99,8,,,"http://images.brickset.com/sets/images/8605-1.jpg","No","No",0
4410,"8606","1","Bionicle","Toa Metru","2004","Nuju",,48,5.99,8,,,"http://images.brickset.com/sets/images/8606-1.jpg","No","No",0
4411,"8607","1","Bionicle","Matoran","2004","Nuhrii",,27,2.99,4,,,"http://images.brickset.com/sets/images/8607-1.jpg","No","No",0
4412,"8608","1","Bionicle","Matoran","2004","Vhisola",,27,2.99,4,,,"http://images.brickset.com/sets/images/8608-1.jpg","No","No",0
4413,"8609","1","Bionicle","Matoran","2004","Tehutti",,27,2.99,4,,,"http://images.brickset.com/sets/images/8609-1.jpg","No","No",0
4414,"8610","1","Bionicle","Matoran","2004","Ahkmou",,27,2.99,4,,,"http://images.brickset.com/sets/images/8610-1.jpg","No","No",0
4415,"8611","1","Bionicle","Matoran","2004","Orkahm",,27,2.99,4,,,"http://images.brickset.com/sets/images/8611-1.jpg","No","No",0
4416,"8612","1","Bionicle","Matoran","2004","Ehrye",,30,2.99,4,,,"http://images.brickset.com/sets/images/8612-1.jpg","No","No",0
4417,"8613","1","Bionicle","Accessories","2004","Kanoka Disk Launcher Pack",,4,1.49,2,,,"http://images.brickset.com/sets/images/8613-1.jpg","No","No",0
4418,"8614","1","Bionicle","Vahki","2004","Nuurakh",,32,5.99,9,,,"http://images.brickset.com/sets/images/8614-1.jpg","No","No",0
4419,"8615","1","Bionicle","Vahki","2004","Bordakh",,32,5.99,9,,,"http://images.brickset.com/sets/images/8615-1.jpg","No","No",0
4420,"8616","1","Bionicle","Vahki","2004","Vorzakh",,32,5.99,9,,,"http://images.brickset.com/sets/images/8616-1.jpg","No","No",0
4421,"8617","1","Bionicle","Vahki","2004","Zadakh",,32,5.99,9,,,"http://images.brickset.com/sets/images/8617-1.jpg","No","No",0
4422,"8618","1","Bionicle","Vahki","2004","Rorzakh",,32,5.99,9,,,"http://images.brickset.com/sets/images/8618-1.jpg","No","No",0
4423,"8619","1","Bionicle","Vahki","2004","Keerakh",,32,5.99,9,,,"http://images.brickset.com/sets/images/8619-1.jpg","No","No",0
4425,"8621","1","Bionicle","Warriors","2004","Turaga Dume and Nivawk",,180,14.99,20,,,"http://images.brickset.com/sets/images/8621-1.jpg","No","No",0
4426,"8622","1","Bionicle","Warriors","2004","Nidhiki",,170,14.99,20,,,"http://images.brickset.com/sets/images/8622-1.jpg","No","No",0
4427,"8623","1","Bionicle","Warriors","2004","Krekka",,214,14.99,20,,,"http://images.brickset.com/sets/images/8623-1.jpg","No","No",0
4435,"8711","1","Bionicle","Accessories","2004","The Ultimate BIONICLE Set",,702,,20,,,"http://images.brickset.com/sets/images/8711-1.jpg","No","No",0
4445,"8770","1","Castle","Knights' Kingdom II","2004","Danju",,42,5.99,,,,"http://images.brickset.com/sets/images/8770-1.jpg","No","No",0
4446,"8771","1","Castle","Knights' Kingdom II","2004","Jayko",,45,5.99,,,,"http://images.brickset.com/sets/images/8771-1.jpg","No","No",0
4447,"8772","1","Castle","Knights' Kingdom II","2004","Rascus",,46,5.99,,,,"http://images.brickset.com/sets/images/8772-1.jpg","No","No",0
4448,"8773","1","Castle","Knights' Kingdom II","2004","Santis",,46,5.99,,,,"http://images.brickset.com/sets/images/8773-1.jpg","No","No",0
4449,"8774","1","Castle","Knights' Kingdom II","2004","Vladek",,48,5.99,,,,"http://images.brickset.com/sets/images/8774-1.jpg","No","No",0
4450,"8777","1","Castle","Knights' Kingdom II","2004","Vladek Encounter",2,42,4.99,9,,,"http://images.brickset.com/sets/images/8777-1.jpg","No","No",0
4451,"8778","1","Castle","Knights' Kingdom II","2004","Border Ambush",2,177,14.99,20,,,"http://images.brickset.com/sets/images/8778-1.jpg","No","No",0
4452,"8779","1","Castle","Knights' Kingdom II","2004","The Grand Tournament",3,312,24.99,30,,,"http://images.brickset.com/sets/images/8779-1.jpg","No","No",0
4454,"8780","1","Castle","Knights' Kingdom II","2004","Citadel of Orlan",4,442,39.99,50,,,"http://images.brickset.com/sets/images/8780-1.jpg","No","No",0
4455,"8781","1","Castle","Knights' Kingdom II","2004","The Castle of Morcia",8,637,69.99,90,,,"http://images.brickset.com/sets/images/8781-1.jpg","No","No",0
4707,"8782","1","Castle","Knights' Kingdom II","2004","Danju",,46,,8,,,"http://images.brickset.com/sets/images/8782-1.jpg","No","No",0
4708,"8783","1","Castle","Knights' Kingdom II","2004","Jayko",,49,,8,,,"http://images.brickset.com/sets/images/8783-1.jpg","No","No",0
4709,"8784","1","Castle","Knights' Kingdom II","2004","Rascus",,50,,8,,,"http://images.brickset.com/sets/images/8784-1.jpg","No","No",0
4710,"8785","1","Castle","Knights' Kingdom II","2004","Santis",,50,,8,,,"http://images.brickset.com/sets/images/8785-1.jpg","No","No",0
4456,"8786","1","Castle","Knights' Kingdom II","2004","Vladek",,52,,8,,,"http://images.brickset.com/sets/images/8786-1.jpg","No","No",0
4458,"8790","1","Castle","Knights' Kingdom II","2004","King Mathias",,44,7.99,,,,"http://images.brickset.com/sets/images/8790-1.jpg","No","No",0
4459,"8799","1","Castle","Knights' Kingdom II","2004","Knights' Castle Wall",3,178,,20,,,"http://images.brickset.com/sets/images/8799-1.jpg","No","No",0
4461,"8800","1","Castle","Knights' Kingdom II","2004","Vladek's Siege Engine",2,192,,20,,,"http://images.brickset.com/sets/images/8800-1.jpg","No","No",0
4701,"8809","1","Castle","Knights' Kingdom II","2004","King Mathias",,44,,10,,,"http://images.brickset.com/sets/images/8809-1.jpg","No","No",0
4464,"8811","1","Bionicle","Warriors","2004","Toa Lhikan and Kikanalo",,215,9.99,30,,,"http://images.brickset.com/sets/images/8811-1.jpg","No","No",0
4848,"9040","1","Education","","2004","Learning Games Set",,94,79,89,,,"http://images.brickset.com/sets/images/9040-1.jpg","No","No",0
4875,"9089","1","Education","","2004","Tubes Experiment Set",4,153,73,71,,,"http://images.brickset.com/sets/images/9089-1.jpg","No","No",0
4849,"9132","1","Education","","2004","Community Transport Set",9,50,44.81,52,,,"http://images.brickset.com/sets/images/9132-1.jpg","No","No",0
4841,"9230","1","Education","","2004","Town Set",8,215,67,62,,,"http://images.brickset.com/sets/images/9230-1.jpg","No","No",0
4531,"9274","1","Education","","2004","Doors and Windows",,270,21.87,28.25,,,"http://images.brickset.com/sets/images/9274-1.jpg","No","No",0
4831,"9540","1","Education","","2004","Early Maths 4+ Numbers Set",4,112,62.1,81,,,"http://images.brickset.com/sets/images/9540-1.jpg","No","No",0
4832,"9541","1","Education","","2004","Early Maths 4+ Measurement Set",4,101,57.7,76,,,"http://images.brickset.com/sets/images/9541-1.jpg","No","No",0
4833,"9542","1","Education","","2004","Early Maths 4+ Shape & Space Set",,132,57.7,76,,,"http://images.brickset.com/sets/images/9542-1.jpg","No","No",0
22477,"9761","1","Miscellaneous","FIRST LEGO League","2004","FIRST LEGO League Challenge 2004 - No Limits",,,,,,,,"No","No",0
4572,"9889","1","Mindstorms","1.0","2004","Temperature Sensor",,1,24.67,25,,,"http://images.brickset.com/sets/images/9889-1.jpg","No","No",0
4573,"9911","1","Mindstorms","1.0","2004","Touch Sensor and Leads",,3,10.41,12,,,"http://images.brickset.com/sets/images/9911-1.jpg","No","No",0
77,"10081","1","Clikits","","2004","Heart Birthday Pack",,70,4.5,6,,,"http://images.brickset.com/sets/images/10081-1.jpg","No","No",0
78,"10082","1","Clikits","","2004","Daisy Birthday Pack",,70,4.5,6,,,"http://images.brickset.com/sets/images/10082-1.jpg","No","No",0
79,"10083","1","Clikits","","2004","Star Birthday Pack",,70,4.5,6,,,"http://images.brickset.com/sets/images/10083-1.jpg","No","No",0
86,"10116","1","Clikits","","2004","Heart Accessories",,50,,5,,,"http://images.brickset.com/sets/images/10116-1.jpg","No","No",0
87,"10117","1","Clikits","","2004","Daisy Accessories",,50,,5,,,"http://images.brickset.com/sets/images/10117-1.jpg","No","No",0
88,"10118","1","Clikits","","2004","Star Accessories",,50,,5,,,"http://images.brickset.com/sets/images/10118-1.jpg","No","No",0
95,"10131","1","Star Wars","Expanded Universe","2004","TIE Fighter Collection",4,682,64.99,70,,,"http://images.brickset.com/sets/images/10131-1.jpg","No","No",0
96,"10132","1","Harry Potter","Prisoner of Azkaban","2004","Motorised Hogwarts Express",4,708,89.99,120,,,"http://images.brickset.com/sets/images/10132-1.jpg","No","No",0
98,"10134","1","Star Wars","Ultimate Collector Series","2004","Y-wing Attack Starfighter",1,1473,109.99,120,,,"http://images.brickset.com/sets/images/10134-1.jpg","No","No",0
99,"10135","1","Clikits","Seasonal","2004","Holiday Decoration Kit",,283,24.99,35,,,"http://images.brickset.com/sets/images/10135-1.jpg","No","No",0
100,"10145","1","Bulk Bricks","","2004","Assorted Light Grey Bricks",,62,,5,,,"http://images.brickset.com/sets/images/10145-1.jpg","No","No",0
101,"10146","1","Bulk Bricks","","2004","Assorted Dark Grey Bricks",,63,,5,,,"http://images.brickset.com/sets/images/10146-1.jpg","No","No",0
102,"10147","1","Bulk Bricks","","2004","Assorted Brown Bricks",,62,,5,,,"http://images.brickset.com/sets/images/10147-1.jpg","No","No",0
103,"10148","1","Bulk Bricks","","2004","Assorted Light Grey Plates",,42,,5,,,"http://images.brickset.com/sets/images/10148-1.jpg","No","No",0
104,"10149","1","Bulk Bricks","","2004","Assorted Dark Grey Plates",,42,,5,,,"http://images.brickset.com/sets/images/10149-1.jpg","No","No",0
105,"10150","1","Bulk Bricks","","2004","Assorted Brown Plates",,42,,5,,,"http://images.brickset.com/sets/images/10150-1.jpg","No","No",0
106,"10151","1","Model Team","","2004","Hot Rod",,421,26.99,40,,,"http://images.brickset.com/sets/images/10151-1.jpg","No","No",0
107,"10152","1","Advanced Models","Maersk","2004","Maersk Sealand Container Ship",,988,,75,,,"http://images.brickset.com/sets/images/10152-1.jpg","No","No",0
109,"10156","1","Town","Special","2004","LEGO Truck",1,105,8.99,15,,,"http://images.brickset.com/sets/images/10156-1.jpg","No","No",0
110,"10157","1","World City","Trains","2004","High Speed Train Locomotive",2,143,19.99,25,,,"http://images.brickset.com/sets/images/10157-1.jpg","No","No",0
111,"10158","1","World City","Trains","2004","High Speed Train Car",2,161,19.99,25,,,"http://images.brickset.com/sets/images/10158-1.jpg","No","No",0
112,"10159","1","Town","Flight","2004","City Airport",12,928,69.99,90,,,"http://images.brickset.com/sets/images/10159-1.jpg","No","No",0
113,"10160","1","Bulk Bricks","","2004","Black Ridge Tiles",,48,4.29,5.99,,,"http://images.brickset.com/sets/images/10160-1.jpg","No","No",0
114,"10161","1","Bulk Bricks","","2004","Black Roof Tiles",,76,4.29,5.99,,,"http://images.brickset.com/sets/images/10161-1.jpg","No","No",0
115,"10162","1","Bulk Bricks","","2004","Red Ridge Tiles",,48,,6,,,"http://images.brickset.com/sets/images/10162-1.jpg","No","No",0
116,"10163","1","Bulk Bricks","","2004","Red Roof Tiles",,76,,6,,,"http://images.brickset.com/sets/images/10163-1.jpg","No","No",0
117,"10165","1","Seasonal","Christmas","2004","Elf Boy",,27,1.99,2.5,,,"http://images.brickset.com/sets/images/10165-1.jpg","No","No",0
118,"10166","1","Seasonal","Christmas","2004","Elf Girl",,31,1.98,2.5,,,"http://images.brickset.com/sets/images/10166-1.jpg","No","No",0
4626,"10167","1","Creator","","2004","LEGO BrickMaster Welcome Kit",,180,,,,,"http://images.brickset.com/sets/images/10167-1.jpg","No","No",0
120,"10202","1","Bionicle","Warriors","2004","Ultimate Dume",,564,34.99,50,,,"http://images.brickset.com/sets/images/10202-1.jpg","No","No",0
10699,"65409","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,92,,,,,,"No","No",0
10701,"65410","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,92,,,,,,"No","No",0
10703,"65411","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,97,,,,,,"No","No",0
13659,"65412","1","Castle","Product Collection","2004","Bonus/Value Pack",,91,,,,,,"No","No",0
13661,"65413","1","Castle","Product Collection","2004","Bonus/Value Pack",,94,,,,,,"No","No",0
10705,"65414","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,54,,,,,,"No","No",0
10707,"65415","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,54,,,,,,"No","No",0
10709,"65416","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,57,,,,,,"No","No",0
14880,"65417","1","Racers","Product Collection","2004","Bonus/Value Pack",,151,,,,,,"No","No",0
14049,"65419","1","Creator","Product Collection","2004","Bonus/Value Pack",,169,,,,,,"No","No",0
10713,"65459","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,92,,,,,,"No","No",0
10715,"65460","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,94,,,,,,"No","No",0
10717,"65461","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,95,,,,,,"No","No",0
10384,"65462","1","4 Juniors","Product Collection","2004","Bonus/Value Pack",,76,,,,,,"No","No",0
11273,"65463","1","Creator","Product Collection","2004","Bonus/Value Pack",,500,,,,,,"No","No",0
10719,"65466","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,92,,,,,,"No","No",0
10721,"65467","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,94,,,,,,"No","No",0
10723,"65468","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,95,,,,,,"No","No",0
10725,"65486","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,54,,,,,,"No","No",0
10727,"65487","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,96,,,,,,"No","No",0
10730,"65488","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,96,,,,,,"No","No",0
10733,"65503","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,57,,,,,,"No","No",0
10735,"65504","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,54,,,,,,"No","No",0
10737,"65514","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,150,,,,,,"No","No",0
10742,"65515","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,153,,,,,,"No","No",0
12577,"65516","1","Clikits","Product Collection","2004","Bonus/Value Pack",,69,,,,,,"No","No",0
13263,"65517","1","Duplo","Product Collection","2004","Bonus/Value Pack",,29,,,,,,"No","No",0
15259,"65518","1","Spider-Man","Product Collection","2004","Bonus/Value Pack",,310,,,,,,"No","No",0
9843,"65524","1","Harry Potter","Product collection","2004","Motorised Hogwarts Express super pack",,724,,,,,"http://images.brickset.com/sets/images/65524-1.jpg","No","No",0
13663,"65527","1","Castle","Product Collection","2004","Bonus/Value Pack",,370,,,,,,"No","No",0
3413,"65535","1","Creator","X-Pod","2004","X-Pod Play Off Game Pack",,219,,20,,,"http://images.brickset.com/sets/images/65535-1.jpg","No","No",0
3414,"65537","1","Trains","Product Collection","2004","Classic Freight Train",,608,,80,,,"http://images.brickset.com/sets/images/65537-1.jpg","No","No",0
12578,"65542","1","Clikits","Product Collection","2004","Bonus/Value Pack",,48,,,,,,"No","No",0
12579,"65543","1","Clikits","Product Collection","2004","Bonus/Value Pack",,48,,,,,,"No","No",0
12580,"65544","1","Clikits","Product Collection","2004","Bonus/Value Pack",,52,,,,,,"No","No",0
4711,"65545","1","Bionicle","Product Collection","2004","Special Edition Ta-Metru Collector's Pack",,75,,8,,,"http://images.brickset.com/sets/images/65545-1.jpg","No","No",0
14886,"65546","1","Racers","Product Collection","2004","Bonus/Value Pack",,310,,,,,,"No","No",0
10749,"65547","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,123,,,,,,"No","No",0
10753,"65548","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,96,,,,,"http://images.brickset.com/sets/images/65548-1.jpg","No","No",0
10756,"65549","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,96,,,,,,"No","No",0
4625,"65572","1","Spider-Man","Product Collection","2004","Spider-Man Combined Set",,1022,,,,,"http://images.brickset.com/sets/images/65572-1.jpg","No","No",0
10759,"65574","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,214,,,,,,"No","No",0
12581,"65575","1","Clikits","Product Collection","2004","Bonus/Value Pack",,48,,,,,,"No","No",0
12582,"65576","1","Clikits","Product Collection","2004","Bonus/Value Pack",,52,,,,,,"No","No",0
12583,"65577","1","Clikits","Product Collection","2004","Bonus/Value Pack",,48,,,,,,"No","No",0
13665,"65579","1","Castle","Product Collection","2004","Bonus/Value Pack",,87,,,,,,"No","No",0
13667,"65580","1","Castle","Product Collection","2004","Bonus/Value Pack",,94,,,,,,"No","No",0
15465,"65707","1","Star Wars","Product Collection","2004","Bonus/Value Pack",,363,,,,,,"No","No",0
15264,"65708","1","Spider-Man","Product Collection","2004","Bonus/Value Pack",,185,,,,,,"No","No",0
10768,"65748","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,215,,,,,,"No","No",0
10769,"65749","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,215,,,,,,"No","No",0
10770,"65750","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,215,,,,,,"No","No",0
11274,"65780","1","Creator","Product Collection","2004","Bonus/Value Pack",,500,,,,,,"No","No",0
5202,"65801","1","World City","Product Collection","2004","Trains Value Pack",,741,,,,,"http://images.brickset.com/sets/images/65801-1.jpg","No","No",0
14060,"66173","1","Creator","Product Collection","2004","Bonus/Value Pack",,671,,,,,,"No","No",0
22648,"850687","1","Gear","Key Chains/Sports","2004","NBA, Nuggets 04 ",,,,,,,"http://images.brickset.com/sets/images/850687-1.jpg","No","No",0
4314,"851009","1","Gear","Magnets/Bricks","2004","Classic Magnets Medium",,,5.99,,,,"http://images.brickset.com/sets/images/851009-1.jpg","No","No",0
4315,"851010","1","Gear","Magnets/Bricks","2004","Bricks with Magnets",,,6.99,14.99,,,"http://images.brickset.com/sets/images/851010-1.jpg","No","No",0
5092,"851014","1","Gear","Magnets/Bricks","2004","Magnets",,,,,,,"http://images.brickset.com/sets/images/851014-1.jpg","No","No",0
22650,"851037","1","Gear","Key Chains/World City","2004","Train Worker",,,,,,,"http://images.brickset.com/sets/images/851037-1.jpg","No","No",0
9484,"851039","1","Gear","Key Chains/World City","2004","Chef Key Chain",,,,,,,"http://images.brickset.com/sets/images/851039-1.jpg","No","No",0
4316,"851056","1","Gear","Stationery","2004","Bionicle Carry Case",,,,,,,"http://images.brickset.com/sets/images/851056-1.jpg","No","No",0
2037,"4212838","1","Promotional","LEGO brand stores","2004","Easter Chick",,62,,,,,"http://images.brickset.com/sets/images/4212838-1.jpg","No","No",0
2038,"4212847","1","Promotional","LEGO brand stores","2004","Easter Chick in Egg",,99,,,,,"http://images.brickset.com/sets/images/4212847-1.jpg","No","No",0
2039,"4212850","1","Promotional","LEGO brand stores","2004","Easter Egg Orange",,,,,,,"http://images.brickset.com/sets/images/4212850-1.jpg","No","No",0
2040,"4212852","1","Promotional","LEGO brand stores","2004","Easter Egg Blue",,178,,,,,"http://images.brickset.com/sets/images/4212852-1.jpg","No","No",0
2044,"4215789","1","Gear","Watches/Clocks","2004","Bionicle Rahkshi Watch",,,,,,,"http://images.brickset.com/sets/images/4215789-1.jpg","No","No",0
346,"4224469","1","Gear","Key Chains/Star Wars","2004","Snowtrooper Key Chain",,,,,,,,"No","No",0
4691,"4226751","1","Gear","Key Chains/Clikits","2004","Heart Minibag Keyring",,,,,,,"http://images.brickset.com/sets/images/4226751-1.jpg","No","No",0
2053,"4227842","1","Gear","Key Chains/Harry Potter","2004","Harry Potter Key Chain",,,,,,,"http://images.brickset.com/sets/images/4227842-1.jpg","No","No",0
4702,"4228196","1","Gear","Role-play toys","2004","Jayko's Shield",,,,,,,"http://images.brickset.com/sets/images/4228196-1.jpg","No","No",0
4703,"4228206","1","Gear","Role-play toys","2004","Jayko's Sword",,,,,,,"http://images.brickset.com/sets/images/4228206-1.jpg","No","No",0
4692,"4229459","1","Gear","Clothing","2004","Wristband",,,,,,,"http://images.brickset.com/sets/images/4229459-1.jpg","No","No",0
4693,"4229482","1","Gear","Clothing","2004","Belt",,,,,,,"http://images.brickset.com/sets/images/4229482-1.jpg","No","No",0
5205,"4233620","1","Gear","Clothing","2004","Lanyard with Pass Holder",,,,,,,"http://images.brickset.com/sets/images/4233620-1.jpg","No","No",0
2055,"4237176","1","Gear","Role-play toys","2004","Bohrok Shield",,,,,,,"http://images.brickset.com/sets/images/4237176-1.jpg","No","No",0
2056,"4243532","1","Racers","Radio-Control","2004","Racers Accessory Pack",,35,,,,,"http://images.brickset.com/sets/images/4243532-1.jpg","No","No",0
2057,"4243694","1","Gear","Key Chains/Space","2004","Blue Spaceman Key Chain",,,,,,,,"No","No",0
9426,"4250348","1","Gear","Watches/Clocks","2004","Knight's Kingdom Alarm Clock",,,,,,,,"No","No",0
5210,"4255959","1","Gear","Pens","2004","Designer Set Pen",,,,,,,"http://images.brickset.com/sets/images/4255959-1.jpg","No","No",0
2059,"4260543","1","Gear","Glued models","2004","Wizard",,,,,,,"http://images.brickset.com/sets/images/4260543-1.jpg","No","No",0
9322,"4260545","1","Gear","Glued models","2004","Pirate",,,,,,,,"No","No",0
9321,"4260547","1","Gear","Glued models","2004","Dragon",,,,,,,,"No","No",0
23563,"4262662","1","Gear","Miscellaneous","2004","BIONICLE Toa Whenua Backpack",,,,,,,,"No","No",0
1232,"670F","1","Racers","Radio-Control","2004","Wheels Pack",,10,,,,,"http://images.brickset.com/sets/images/670F-1.jpg","No","No",0
1,"671F","1","Racers","Radio-Control","2004","Antenna Pack",,13,,,,,"http://images.brickset.com/sets/images/671F-1.jpg","No","No",0
4690,"673F","1","Racers","Radio-Control","2004","Gearbox Pack",,6,,,,,"http://images.brickset.com/sets/images/673F-1.jpg","No","No",0
4586,"B220","1","Gear","Books/Bionicle","2004","Bionicle Adventures #5: Voyage of Fear",,,,,,,"http://images.brickset.com/sets/images/B220-1.jpg","No","No",0
4705,"B239","1","Gear","Books/Bionicle","2004","Bionicle Adventures #6: Maze of Shadows",,,,,,,"http://images.brickset.com/sets/images/B239-1.jpg","No","No",0
4587,"B310","1","Gear","Books/Bionicle","2004","Bionicle Adventures #1: Mystery of Metru Nui",,,,,,,"http://images.brickset.com/sets/images/B310-1.jpg","No","No",0
4588,"B329","1","Gear","Books/Bionicle","2004","Bionicle Adventures #2: Trial by Fire",,,,,,,"http://images.brickset.com/sets/images/B329-1.jpg","No","No",0
4589,"B337","1","Gear","Books/Bionicle","2004","Bionicle Adventures #3: The Darkness Below",,,,,,,"http://images.brickset.com/sets/images/B337-1.jpg","No","No",0
4590,"B345","1","Gear","Books/Bionicle","2004","Bionicle Metru Nui: City of Legends Guide",,,,,,,"http://images.brickset.com/sets/images/B345-1.jpg","No","No",0
4591,"B478","1","Gear","Books/Bionicle","2004","Bionicle Adventures #4: Legends of Metru Nui",,,,,,,"http://images.brickset.com/sets/images/B478-1.jpg","No","No",0
4593,"B565","1","Gear","Books/Mindstorms","2004","Jin Sato's LEGO Mindstorms: The Master's Technique",,,,,,,"http://images.brickset.com/sets/images/B565-1.jpg","No","No",0
4594,"B706","1","Gear","Books/Bionicle","2004","Bionicle Chronicles #4: Tales of the Masks",,,,,,,"http://images.brickset.com/sets/images/B706-1.jpg","No","No",0
706,"BAT8369","1","Racers","Radio-Control","2004","Battery Pack",,6,,,,,"http://images.brickset.com/sets/images/BAT8369-1.jpg","No","No",0
9598,"DVD803","1","Gear","Digital media","2004","Bionicle 2: Legends Of Metru Nui DVD",,,,,,,"http://images.brickset.com/sets/images/DVD803-1.jpg","No","No",0
4596,"GBA684","1","Gear","Video Games/Game Boy Advance","2004","LEGO Knights' Kingdom",,,,,,,"http://images.brickset.com/sets/images/GBA684-1.jpg","No","No",0
23400,"HKYCUP","1","Promotional","LEGO brand stores","2004","Mini Stanley Cup",,,,,,,,"No","No",0
4694,"K7503","1","Gear","Stationery","2004","Eraser Set",,,,,,,"http://images.brickset.com/sets/images/K7503-1.jpg","No","No",0
